DATAPRESENTACAOPROPOSICAO;DATTRANSFPROPOSICAOLEI;COD_TIPO_PARLAMENTAR;NOM_CIVIL_PARLAMENTAR;NOM_PARLAMENTAR;COD_SEXO;DES_TIPO_PARLAMENTAR;COD_PARLAMENTAR_ORIGEM;NUM_LEGISLATURA_APRESEN;NUM_SESSAO_LEGISLATIVA_APRESEN;COD_TIPO_SESSAO_LEGISLATIVA_APRESEN;DAT_INICIO_LEGISLATURA_APRESEN;DAT_FIM_LEGISLATURA_APRESEN;DAT_INICIO_SESSAO_LEGISLATIVA_APRESEN;DAT_FIM_SESSAO_LEGISLATIVA_APRESEN;DES_TIPO_SESSAO_LEGISLATIVA_APRESEN;DAT_INICIAL_RECESSO_APRESEN;DAT_FINAL_RECESSO_APRESEN;NUM_LEGISLATURA_LEI;NUM_SESSAO_LEGISLATIVA_LEI;COD_TIPO_SESSAO_LEGISLATIVA_LEI;DAT_INICIO_LEGISLATURA_LEI;DAT_FIM_LEGISLATURA_LEI;DAT_INICIO_SESSAO_LEGISLATIVA_LEI;DAT_FIM_SESSAO_LEGISLATIVA_LEI;DES_TIPO_SESSAO_LEGISLATIVA_LEI;DAT_INICIAL_RECESSO_LEI;DAT_FINAL_RECESSO_LEI;COD_PROPOSICAO_ORIGEM;ANO_PROPOSICAO;NUM_PROPOSICAO;NOM_PROPOSICAO;AREAS_TEMATICAS_APRESENTACAO;SIG_NORMA_JURIDICA;DES_TIPO_NORMA_JURIDICA;COD_TIPO_NORMA_JURIDICA_ORIGEM;SIG_UF;TEX_REGIAO_GEOGRAFICA_AUTOR;NOM_UF;NOM_PARTIDO_POLITICO;COD_PARTIDO_POLITICO;SIG_PARTIDO_POLITICO;DES_SITUACAO_PROPOSICAO;SIG_TIPO_PROPOSICAO;DES_TIPO_PROPOSICAO;DES_COMPLETA;IND_ATIVO_TIPO_PROPOSICAO;DES_ATIVO_TIPO_PROPOSICAO;DAT_VETO_TOTAL;NOM_ORGAO;IND_ATIVO_ORGAO;DES_ATIVO_ORGAO;COD_ORGAO_ORIGEM;DES_APELIDO_ORGAO;COD_TIPO_AUTOR_ORIGEM;DES_TIPO_AUTOR
03-02-2011;;10000;WELITON FERNANDES PRADO;WELITON PRADO;M;DEPUTADO;530069;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;491143;2011;151;PL 151/2011;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;MG;SUDESTE;MINAS GERAIS;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
15-09-2011;;10000;JOSÉ ANTÔNIO MACHADO REGUFFE;REGUFFE;M;DEPUTADO;530042;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;520120;2011;2328;PL 2328/2011;DIREITO E DEFESA DO CONSUMIDOR,SAÚDE;N/A;N/A;-1;DF;CENTRO-OESTE;DISTRITO FEDERAL;PARTIDO DEMOCRÁTICO TRABALHISTA;104;PDT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
03-02-2011;;10000;WELITON FERNANDES PRADO;WELITON PRADO;M;DEPUTADO;530069;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;491026;2011;81;PL 81/2011;DESENVOLVIMENTO URBANO E TRÂNSITO,DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;MG;SUDESTE;MINAS GERAIS;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
08-02-2011;;10000;JOÃO SANDES JÚNIOR;SANDES JÚNIOR;M;DEPUTADO;520741;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;491331;2011;214;PL 214/2011;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;GO;CENTRO-OESTE;GOIÁS;PARTIDO PROGRESSISTA;115;PP;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
16-02-2011;;10000;INOCÊNCIO GOMES DE OLIVEIRA;INOCÊNCIO OLIVEIRA;M;DEPUTADO;521856;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;492201;2011;439;PL 439/2011;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;PE;NORDESTE;PERNAMBUCO;PARTIDO DA REPÚBLICA;168;PR;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
14-09-2011;;10000;HUGO LEAL MELO DA SILVA;HUGO LEAL;M;DEPUTADO;527082;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;519468;2011;2276;PL 2276/2011;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO SOCIAL CRISTÃO;126;PSC;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
14-09-2011;;10000;RICARDO IZAR JUNIOR;RICARDO IZAR;M;DEPUTADO;530206;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;519563;2011;2285;PL 2285/2011;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO VERDE;140;PV;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
14-03-2011;;10000;WELITON FERNANDES PRADO;WELITON PRADO;M;DEPUTADO;530069;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;494456;2011;691;PL 691/2011;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;MG;SUDESTE;MINAS GERAIS;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
15-04-2011;;10000;ROGÉRIO CARVALHO SANTOS;ROGÉRIO CARVALHO;M;DEPUTADO;530179;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;498754;2011;1107;PL 1107/2011;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;SE;NORDESTE;SERGIPE;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
07-12-2011;;10000;DIMAS FABIANO TOLEDO JÚNIOR;DIMAS FABIANO;M;DEPUTADO;530063;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;530549;2011;2887;PL 2887/2011;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;MG;SUDESTE;MINAS GERAIS;PARTIDO PROGRESSISTA;115;PP;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
14-02-2012;;10000;CARLOS EDUARDO VIEIRA DA CUNHA;VIEIRA DA CUNHA;M;DEPUTADO;527766;54;2;1;01-02-2011;31-01-2015;02-02-2012;24-12-2012;Ordinária;17-07-2012;01-08-2012;-1;-1;-1;;;;;N/A;;;534652;2012;3214;PL 3214/2012;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;RS;SUL;RIO GRANDE DO SUL;PARTIDO DEMOCRÁTICO TRABALHISTA;104;PDT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
24-04-2012;;10000;MARCO ANTONIO TEBALDI;MARCO TEBALDI;M;DEPUTADO;530177;54;2;1;01-02-2011;31-01-2015;02-02-2012;24-12-2012;Ordinária;17-07-2012;01-08-2012;-1;-1;-1;;;;;N/A;;;542289;2012;3742;PL 3742/2012;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;SC;SUL;SANTA CATARINA;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
29-02-2012;;10000;ROMERO RODRIGUES VEIGA;ROMERO RODRIGUES;M;DEPUTADO;530098;54;2;1;01-02-2011;31-01-2015;02-02-2012;24-12-2012;Ordinária;17-07-2012;01-08-2012;-1;-1;-1;;;;;N/A;;;535603;2012;3309;PL 3309/2012;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;PB;NORDESTE;PARAÍBA;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
12-04-2012;;10000;WASHINGTON REIS DE OLIVEIRA;WASHINGTON REIS;M;DEPUTADO;530134;54;2;1;01-02-2011;31-01-2015;02-02-2012;24-12-2012;Ordinária;17-07-2012;01-08-2012;-1;-1;-1;;;;;N/A;;;541134;2012;3678;PL 3678/2012;DIREITO E DEFESA DO CONSUMIDOR,INDÚSTRIA, COMÉRCIO E ABASTECIMENTO;N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
28-02-2012;;10000;GUILHERME MUSSI FERREIRA;GUILHERME MUSSI;M;DEPUTADO;530203;54;2;1;01-02-2011;31-01-2015;02-02-2012;24-12-2012;Ordinária;17-07-2012;01-08-2012;-1;-1;-1;;;;;N/A;;;535221;2012;3278;PL 3278/2012;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO SOCIAL DEMOCRÁTICO;127;PSD;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
03-04-2012;;10000;ROMERO RODRIGUES VEIGA;ROMERO RODRIGUES;M;DEPUTADO;530098;54;2;1;01-02-2011;31-01-2015;02-02-2012;24-12-2012;Ordinária;17-07-2012;01-08-2012;-1;-1;-1;;;;;N/A;;;539949;2012;3607;PL 3607/2012;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;PB;NORDESTE;PARAÍBA;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
14-03-2013;;10000;LINCOLN DINIZ PORTELA;LINCOLN PORTELA;M;DEPUTADO;521137;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;567806;2013;5158;PL 5158/2013;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;MG;SUDESTE;MINAS GERAIS;PARTIDO DA REPÚBLICA;168;PR;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
29-05-2013;;10000;LUIZ ROBERTO DE ALBUQUERQUE;BETO ALBUQUERQUE;M;DEPUTADO;523221;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;578850;2013;5672;PL 5672/2013;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;RS;SUL;RIO GRANDE DO SUL;PARTIDO SOCIALISTA BRASILEIRO;125;PSB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
14-05-2013;;10000;OTAVIO SANTOS SILVA LEITE;OTAVIO LEITE;M;DEPUTADO;527369;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;576747;2013;5573;PL 5573/2013;DIREITO E DEFESA DO CONSUMIDOR,SAÚDE;N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
18-06-2013;;10000;MÁRCIO LUIZ FRANÇA GOMES;MÁRCIO FRANÇA;M;DEPUTADO;528753;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;581356;2013;5781;PL 5781/2013;COMUNICAÇÕES,DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO SOCIALISTA BRASILEIRO;125;PSB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
19-06-2013;;10000;FÁBIO RODRIGUES DE OLIVEIRA;MAJOR FÁBIO;M;DEPUTADO;5309172;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;581546;2013;5794;PL 5794/2013;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;PB;NORDESTE;PARAÍBA;DEMOCRATAS;202;DEM;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
19-06-2013;;10000;FÁBIO RODRIGUES DE OLIVEIRA;MAJOR FÁBIO;M;DEPUTADO;5309172;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;581543;2013;5792;PL 5792/2013;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;PB;NORDESTE;PARAÍBA;DEMOCRATAS;202;DEM;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
21-08-2013;;10000;AMAURI SANTOS TEIXEIRA;AMAURI TEIXEIRA;M;DEPUTADO;530020;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;588394;2013;314;PLP 314/2013;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;BA;NORDESTE;BAHIA;PARTIDO DOS TRABALHADORES;134;PT;N/A;PLP;PROJETO DE LEI COMPLEMENTAR;PROJETO DE LEI COMPLEMENTAR (ART. 61 CF);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
25-09-2013;;10000;ELIENE JOSÉ DE LIMA;ELIENE LIMA;M;DEPUTADO;526068;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;593420;2013;6422;PL 6422/2013;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;MT;CENTRO-OESTE;MATO GROSSO;PARTIDO SOCIAL DEMOCRÁTICO;127;PSD;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
10-12-2013;;10000;FÁBIO RODRIGUES DE OLIVEIRA;MAJOR FÁBIO;M;DEPUTADO;5309172;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;603728;2013;6909;PL 6909/2013;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;PB;NORDESTE;PARAÍBA;PARTIDO REPUBLICANO DA ORDEM SOCIAL;222;PROS;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
06-02-2014;;10000;JOSÉ SARNEY FILHO;SARNEY FILHO;M;DEPUTADO;520939;54;4;1;01-02-2011;31-01-2015;03-02-2014;22-12-2014;Ordinária;31-07-2014;01-08-2014;-1;-1;-1;;;;;N/A;;;605783;2014;7089;PL 7089/2014;DIREITO E DEFESA DO CONSUMIDOR,SAÚDE;N/A;N/A;-1;MA;NORDESTE;MARANHÃO;PARTIDO VERDE;140;PV;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
08-04-2014;;10000;AROLDE DE OLIVEIRA;AROLDE DE OLIVEIRA;M;DEPUTADO;522534;54;4;1;01-02-2011;31-01-2015;03-02-2014;22-12-2014;Ordinária;31-07-2014;01-08-2014;-1;-1;-1;;;;;N/A;;;611778;2014;7384;PL 7384/2014;ADMINISTRAÇÃO PÚBLICA,DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO SOCIAL DEMOCRÁTICO;127;PSD;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
18-03-2014;;10000;LAERCIO JOSÉ DE OLIVEIRA;LAERCIO OLIVEIRA;M;DEPUTADO;528134;54;4;1;01-02-2011;31-01-2015;03-02-2014;22-12-2014;Ordinária;31-07-2014;01-08-2014;-1;-1;-1;;;;;N/A;;;608525;2014;7260;PL 7260/2014;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;SE;NORDESTE;SERGIPE;SOLIDARIEDADE;223;SDD;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
03-02-2011;;10000;WELITON FERNANDES PRADO;WELITON PRADO;M;DEPUTADO;530069;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;491142;2011;150;PL 150/2011;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;MG;SUDESTE;MINAS GERAIS;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
09-02-2011;;10000;JOÃO SANDES JÚNIOR;SANDES JÚNIOR;M;DEPUTADO;520741;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;491623;2011;314;PL 314/2011;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;GO;CENTRO-OESTE;GOIÁS;PARTIDO PROGRESSISTA;115;PP;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
03-02-2011;;10000;JOÃO SANDES JÚNIOR;SANDES JÚNIOR;M;DEPUTADO;520741;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;491067;2011;114;PL 114/2011;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;GO;CENTRO-OESTE;GOIÁS;PARTIDO PROGRESSISTA;115;PP;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
18-04-2011;;10000;ROSILDA DE FREITAS;ROSE DE FREITAS;F;DEPUTADO;520730;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;498836;2011;1109;PL 1109/2011;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;ES;SUDESTE;ESPÍRITO SANTO;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
01-08-2011;;10000;AMAURI SANTOS TEIXEIRA;AMAURI TEIXEIRA;M;DEPUTADO;530020;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;513193;2011;1876;PL 1876/2011;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;BA;NORDESTE;BAHIA;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
14-03-2011;;10000;WELITON FERNANDES PRADO;WELITON PRADO;M;DEPUTADO;530069;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;494450;2011;688;PL 688/2011;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;MG;SUDESTE;MINAS GERAIS;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
27-04-2011;;10000;ROSILDA DE FREITAS;ROSE DE FREITAS;F;DEPUTADO;520730;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;499633;2011;1167;PL 1167/2011;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;ES;SUDESTE;ESPÍRITO SANTO;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
18-06-2012;;10000;EDSON GIROTO;GIROTO;M;DEPUTADO;530083;54;2;1;01-02-2011;31-01-2015;02-02-2012;24-12-2012;Ordinária;17-07-2012;01-08-2012;-1;-1;-1;;;;;N/A;;;548355;2012;4078;PL 4078/2012;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;MS;CENTRO-OESTE;MATO GROSSO DO SUL;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
05-06-2012;;10000;CARLOS GOMES BEZERRA;CARLOS BEZERRA;M;DEPUTADO;526056;54;2;1;01-02-2011;31-01-2015;02-02-2012;24-12-2012;Ordinária;17-07-2012;01-08-2012;-1;-1;-1;;;;;N/A;;;547059;2012;4015;PL 4015/2012;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;MT;CENTRO-OESTE;MATO GROSSO;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
07-08-2012;;10000;VICTORIO GALLI FILHO;PROFESSOR VICTÓRIO GALLI;M;DEPUTADO;5309174;54;2;1;01-02-2011;31-01-2015;02-02-2012;24-12-2012;Ordinária;17-07-2012;01-08-2012;-1;-1;-1;;;;;N/A;;;552577;2012;4275;PL 4275/2012;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;MT;CENTRO-OESTE;MATO GROSSO;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
15-05-2013;;10000;ACELINO FREITAS;ACELINO POPÓ;M;DEPUTADO;530659;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;577050;2013;5581;PL 5581/2013;COMUNICAÇÕES,DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;BA;NORDESTE;BAHIA;PARTIDO REPUBLICANO BRASILEIRO;199;PRB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
27-04-2011;;10000;JORGE SILVA;DR. JORGE SILVA;M;DEPUTADO;530048;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;499570;2011;1161;PL 1161/2011;COMUNICAÇÕES,DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;ES;SUDESTE;ESPÍRITO SANTO;PARTIDO DEMOCRÁTICO TRABALHISTA;104;PDT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
11-10-2011;;10000;CARLOS ROBERTO DE CAMPOS;CARLOS ROBERTO;M;DEPUTADO;533314;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;523361;2011;2509;PL 2509/2011;DIREITO E DEFESA DO CONSUMIDOR;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
