DATAPRESENTACAOPROPOSICAO;DATTRANSFPROPOSICAOLEI;COD_TIPO_PARLAMENTAR;NOM_CIVIL_PARLAMENTAR;NOM_PARLAMENTAR;COD_SEXO;DES_TIPO_PARLAMENTAR;COD_PARLAMENTAR_ORIGEM;NUM_LEGISLATURA_APRESEN;NUM_SESSAO_LEGISLATIVA_APRESEN;COD_TIPO_SESSAO_LEGISLATIVA_APRESEN;DAT_INICIO_LEGISLATURA_APRESEN;DAT_FIM_LEGISLATURA_APRESEN;DAT_INICIO_SESSAO_LEGISLATIVA_APRESEN;DAT_FIM_SESSAO_LEGISLATIVA_APRESEN;DES_TIPO_SESSAO_LEGISLATIVA_APRESEN;DAT_INICIAL_RECESSO_APRESEN;DAT_FINAL_RECESSO_APRESEN;NUM_LEGISLATURA_LEI;NUM_SESSAO_LEGISLATIVA_LEI;COD_TIPO_SESSAO_LEGISLATIVA_LEI;DAT_INICIO_LEGISLATURA_LEI;DAT_FIM_LEGISLATURA_LEI;DAT_INICIO_SESSAO_LEGISLATIVA_LEI;DAT_FIM_SESSAO_LEGISLATIVA_LEI;DES_TIPO_SESSAO_LEGISLATIVA_LEI;DAT_INICIAL_RECESSO_LEI;DAT_FINAL_RECESSO_LEI;COD_PROPOSICAO_ORIGEM;ANO_PROPOSICAO;NUM_PROPOSICAO;NOM_PROPOSICAO;AREAS_TEMATICAS_APRESENTACAO;SIG_NORMA_JURIDICA;DES_TIPO_NORMA_JURIDICA;COD_TIPO_NORMA_JURIDICA_ORIGEM;SIG_UF;TEX_REGIAO_GEOGRAFICA_AUTOR;NOM_UF;NOM_PARTIDO_POLITICO;COD_PARTIDO_POLITICO;SIG_PARTIDO_POLITICO;DES_SITUACAO_PROPOSICAO;SIG_TIPO_PROPOSICAO;DES_TIPO_PROPOSICAO;DES_COMPLETA;IND_ATIVO_TIPO_PROPOSICAO;DES_ATIVO_TIPO_PROPOSICAO;DAT_VETO_TOTAL;NOM_ORGAO;IND_ATIVO_ORGAO;DES_ATIVO_ORGAO;COD_ORGAO_ORIGEM;DES_APELIDO_ORGAO;COD_TIPO_AUTOR_ORIGEM;DES_TIPO_AUTOR
11-03-2008;;10000;MAX ROSENMANN;MAX ROSENMANN;M;DEPUTADO;522104;53;2;1;01-02-2007;31-01-2011;06-02-2008;22-12-2008;Ordinária;17-07-2008;01-08-2008;-1;-1;-1;;;;;N/A;;;386126;2008;2975;PL 2975/2008;ARTE E CULTURA,DESENVOLVIMENTO URBANO E TRÂNSITO;N/A;N/A;-1;PR;SUL;PARANÁ;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
10-09-2003;;10000;WILSON PEREIRA DOS SANTOS;WILSON SANTOS;M;DEPUTADO;521553;52;1;1;01-02-2003;31-01-2007;17-02-2003;15-12-2003;Ordinária;30-06-2003;01-08-2003;-1;-1;-1;;;;;N/A;;;132684;2003;1958;PL 1958/2003;ARTE E CULTURA;N/A;N/A;-1;MT;CENTRO-OESTE;MATO GROSSO;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
07-02-2007;;10000;SOLANGE AMARAL;SOLANGE AMARAL;F;DEPUTADO;527467;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;-1;-1;-1;;;;;N/A;;;340241;2007;2;PRC 2/2007;ARTE E CULTURA,PROCESSO LEGISLATIVO;N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO DA FRENTE LIBERAL;106;PFL;N/A;PRC;PROJETO DE RESOLUÇÃO DE ALTERAÇÃO DO REGIMENTO E OUTROS;;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
19-05-2009;;10000;JANETE MARIA GÓES CAPIBERIBE;JANETE CAPIBERIBE;F;DEPUTADO;520257;53;3;1;01-02-2007;31-01-2011;02-02-2009;22-12-2009;Ordinária;17-07-2009;03-08-2009;-1;-1;-1;;;;;N/A;;;434901;2009;5241;PL 5241/2009;ARTE E CULTURA,MEIO AMBIENTE E DESENVOLVIMENTO SUSTENTÁVEL;N/A;N/A;-1;AP;NORTE;AMAPÁ;PARTIDO SOCIALISTA BRASILEIRO;125;PSB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
23-11-2010;;10000;WILSON PICLER;WILSON PICLER;M;DEPUTADO;526826;53;4;1;01-02-2007;31-01-2011;02-02-2010;22-12-2010;Ordinária;19-07-2010;02-08-2010;-1;-1;-1;;;;;N/A;;;487337;2010;7933;PL 7933/2010;ARTE E CULTURA;N/A;N/A;-1;PR;SUL;PARANÁ;PARTIDO DEMOCRÁTICO TRABALHISTA;104;PDT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
16-03-2006;;10000;MARIA DO ROSÁRIO NUNES;MARIA DO ROSÁRIO;F;DEPUTADO;523115;52;4;1;01-02-2003;31-01-2007;15-02-2006;22-12-2006;Ordinária;;;-1;-1;-1;;;;;N/A;;;317624;2006;6749;PL 6749/2006;ARTE E CULTURA,DIREITOS HUMANOS, MINORIAS E CIDADANIA;N/A;N/A;-1;RS;SUL;RIO GRANDE DO SUL;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
03-03-2010;;10000;GILBERTO JOSÉ SPIER VARGAS;PEPE VARGAS;M;DEPUTADO;527813;53;4;1;01-02-2007;31-01-2011;02-02-2010;22-12-2010;Ordinária;19-07-2010;02-08-2010;-1;-1;-1;;;;;N/A;;;467874;2010;6894;PL 6894/2010;ARTE E CULTURA,COMUNICAÇÕES;N/A;N/A;-1;RS;SUL;RIO GRANDE DO SUL;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
22-03-2011;;10000;PAULO ABI-ACKEL;PAULO ABI-ACKEL;M;DEPUTADO;525873;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;495674;2011;798;PL 798/2011;ARTE E CULTURA,DESENVOLVIMENTO URBANO E TRÂNSITO;N/A;N/A;-1;MG;SUDESTE;MINAS GERAIS;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
03-05-2007;;10000;FRANCINETO LUZ DE AGUIAR;FRANK AGUIAR;M;DEPUTADO;528446;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;-1;-1;-1;;;;;N/A;;;350339;2007;968;PL 968/2007;ARTE E CULTURA;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO TRABALHISTA BRASILEIRO;136;PTB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
02-03-2004;29-10-2009;-1;N/A;N/A;N/A;N/A;-1;52;2;1;01-02-2003;31-01-2007;15-02-2004;15-12-2004;Ordinária;13-07-2004;01-08-2004;53;3;1;01-02-2007;31-01-2011;02-02-2009;22-12-2009;Ordinária;17-07-2009;03-08-2009;154833;2004;3040;PL 3040/2004;ARTE E CULTURA;LEI;LEI ORDINÁRIA;37;N/A;N/A;N/A;N/A;-1;N/A;TRANSFORMADA EM NORMA;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;SENADO FEDERAL;1;ATIVO;78;SENADO FEDERAL;TipoOrgao_22000;ÓRGÃO DO SENADO FEDERAL
09-10-2003;;-1;N/A;N/A;N/A;N/A;-1;52;1;1;01-02-2003;31-01-2007;17-02-2003;15-12-2003;Ordinária;30-06-2003;01-08-2003;-1;-1;-1;;;;;N/A;;;137087;2003;2278;PL 2278/2003;ARTE E CULTURA;N/A;N/A;-1;N/A;N/A;N/A;N/A;-1;N/A;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;SENADO FEDERAL;1;ATIVO;78;SENADO FEDERAL;TipoOrgao_22000;ÓRGÃO DO SENADO FEDERAL
21-09-2011;;10000;ANDRÉ LUIS DANTAS FERREIRA;ANDRE MOURA;M;DEPUTADO;530182;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;520794;2011;2378;PL 2378/2011;ARTE E CULTURA;N/A;N/A;-1;SE;NORDESTE;SERGIPE;PARTIDO SOCIAL CRISTÃO;126;PSC;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
30-11-2004;;10000;LUIZ GONZAGA PATRIOTA;GONZAGA PATRIOTA;M;DEPUTADO;521901;52;2;1;01-02-2003;31-01-2007;15-02-2004;15-12-2004;Ordinária;13-07-2004;01-08-2004;-1;-1;-1;;;;;N/A;;;271459;2004;4534;PL 4534/2004;ARTE E CULTURA;N/A;N/A;-1;PE;NORDESTE;PERNAMBUCO;PARTIDO SOCIALISTA BRASILEIRO;125;PSB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
07-03-2007;;10000;CLEBER VERDE CORDEIRO MENDES;CLEBER VERDE;M;DEPUTADO;525375;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;-1;-1;-1;;;;;N/A;;;343942;2007;327;PL 327/2007;ARTE E CULTURA,DIREITOS HUMANOS, MINORIAS E CIDADANIA;N/A;N/A;-1;MA;NORDESTE;MARANHÃO;PARTIDO DOS APOSENTADOS DA NAÇÃO;97;PAN;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
25-10-2011;;10000;JOÃO RODRIGUES;JOÃO RODRIGUES;M;DEPUTADO;530174;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;524958;2011;2584;PL 2584/2011;ARTE E CULTURA;N/A;N/A;-1;SC;SUL;SANTA CATARINA;DEMOCRATAS;202;DEM;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
08-07-2003;;10000;ROGERIO LUCIO SOARES DA SILVA;ROGERIO SILVA;M;DEPUTADO;521518;52;1;2;01-02-2003;31-01-2007;01-07-2003;31-07-2003;Extraordinária;;;-1;-1;-1;;;;;N/A;;;123642;2003;1414;PL 1414/2003;ARTE E CULTURA,COMUNICAÇÕES;N/A;N/A;-1;MT;CENTRO-OESTE;MATO GROSSO;PARTIDO POPULAR SOCIALISTA;118;PPS;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
21-10-2008;;-1;N/A;N/A;N/A;N/A;-1;53;2;1;01-02-2007;31-01-2011;06-02-2008;22-12-2008;Ordinária;17-07-2008;01-08-2008;-1;-1;-1;;;;;N/A;;;412954;2008;4150;PL 4150/2008;ARTE E CULTURA;N/A;N/A;-1;N/A;N/A;N/A;N/A;-1;N/A;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;COMISSÃO DE EDUCAÇÃO;1;ATIVO;2009;EDUCAÇÃO;TipoOrgao_2;COMISSÃO PERMANENTE
29-01-2010;;-1;N/A;N/A;N/A;N/A;-1;53;;;01-02-2007;31-01-2011;23-12-2009;01-02-2010;Entre Sessões;;;-1;-1;-1;;;;;N/A;;;465486;2010;6722;PL 6722/2010;ARTE E CULTURA,TRIBUTAÇÃO;N/A;N/A;-1;N/A;N/A;N/A;N/A;-1;N/A;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;PODER EXECUTIVO;1;ATIVO;253;PODER EXECUTIVO;TipoOrgao_30000;ÓRGÃO DO PODER EXECUTIVO
26-03-2014;;10000;FRANCISCO DAS CHAGAS FRANCILINO;FRANCISCO CHAGAS;M;DEPUTADO;5309213;54;4;1;01-02-2011;31-01-2015;03-02-2014;22-12-2014;Ordinária;31-07-2014;01-08-2014;-1;-1;-1;;;;;N/A;;;609606;2014;243;PRC 243/2014;ARTE E CULTURA;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO DOS TRABALHADORES;134;PT;N/A;PRC;PROJETO DE RESOLUÇÃO;PROJETO DE RESOLUÇÃO;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
16-09-2014;;10000;JANETE ROCHA PIETÁ;JANETE ROCHA PIETÁ;F;DEPUTADO;528531;54;4;1;01-02-2011;31-01-2015;03-02-2014;22-12-2014;Ordinária;31-07-2014;01-08-2014;-1;-1;-1;;;;;N/A;;;622683;2014;7982;PL 7982/2014;ARTE E CULTURA,DESENVOLVIMENTO URBANO E TRÂNSITO;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
29-08-2008;20-01-2009;-1;N/A;N/A;N/A;N/A;-1;53;2;1;01-02-2007;31-01-2011;06-02-2008;22-12-2008;Ordinária;17-07-2008;01-08-2008;53;;;01-02-2007;31-01-2011;23-12-2008;01-02-2009;Entre Sessões;;;408394;2008;3951;PL 3951/2008;ADMINISTRAÇÃO PÚBLICA,ARTE E CULTURA;LEI;LEI ORDINÁRIA;37;N/A;N/A;N/A;N/A;-1;N/A;TRANSFORMADA EM NORMA;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;PODER EXECUTIVO;1;ATIVO;253;PODER EXECUTIVO;TipoOrgao_30000;ÓRGÃO DO PODER EXECUTIVO
02-09-2009;;-1;N/A;N/A;N/A;N/A;-1;53;3;1;01-02-2007;31-01-2011;02-02-2009;22-12-2009;Ordinária;17-07-2009;03-08-2009;-1;-1;-1;;;;;N/A;;;447961;2009;5942;PL 5942/2009;ARTE E CULTURA;N/A;N/A;-1;N/A;N/A;N/A;N/A;-1;N/A;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;SENADO FEDERAL;1;ATIVO;78;SENADO FEDERAL;TipoOrgao_22000;ÓRGÃO DO SENADO FEDERAL
14-11-2002;;10000;FRANCISCO ANTONIO SARDELLI;CHICO SARDELLI;M;DEPUTADO;523790;51;4;1;01-02-1999;31-01-2003;15-02-2002;16-12-2002;Ordinária;02-07-2002;01-08-2002;-1;-1;-1;;;;;N/A;;;97693;2002;7343;PL 7343/2002;ARTE E CULTURA;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO DA FRENTE LIBERAL;106;PFL;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
05-08-2003;;10000;VANESSA GRAZZIOTIN;VANESSA GRAZZIOTIN;F;DEPUTADO;520210;52;1;1;01-02-2003;31-01-2007;17-02-2003;15-12-2003;Ordinária;30-06-2003;01-08-2003;-1;-1;-1;;;;;N/A;;;126739;2003;1617;PL 1617/2003;ARTE E CULTURA;N/A;N/A;-1;AM;NORTE;AMAZONAS;PARTIDO COMUNISTA DO BRASIL;99;PCDOB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
23-11-2005;;10000;HIDEKAZU TAKAYAMA;TAKAYAMA;M;DEPUTADO;522097;52;3;1;01-02-2003;31-01-2007;15-02-2005;15-12-2005;Ordinária;;;-1;-1;-1;;;;;N/A;;;307068;2005;6226;PL 6226/2005;ARTE E CULTURA;N/A;N/A;-1;PR;SUL;PARANÁ;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
27-02-2002;;10000;FRANCISCO DO NASCIMENTO GOMES;DR. GOMES;M;DEPUTADO;179;51;4;1;01-02-1999;31-01-2003;15-02-2002;16-12-2002;Ordinária;02-07-2002;01-08-2002;-1;-1;-1;;;;;N/A;;;44661;2002;6146;PL 6146/2002;ARTE E CULTURA;N/A;N/A;-1;AM;NORTE;AMAZONAS;PARTIDO DA FRENTE LIBERAL;106;PFL;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
24-04-2007;;10000;DARCI POMPEO DE MATTOS;POMPEO DE MATTOS;M;DEPUTADO;523074;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;-1;-1;-1;;;;;N/A;;;349100;2007;806;PL 806/2007;ARTE E CULTURA;N/A;N/A;-1;RS;SUL;RIO GRANDE DO SUL;PARTIDO DEMOCRÁTICO TRABALHISTA;104;PDT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
07-04-2010;;10000;LUIZ ROBERTO DE ALBUQUERQUE;BETO ALBUQUERQUE;M;DEPUTADO;523221;53;4;1;01-02-2007;31-01-2011;02-02-2010;22-12-2010;Ordinária;19-07-2010;02-08-2010;-1;-1;-1;;;;;N/A;;;472543;2010;7097;PL 7097/2010;ARTE E CULTURA;N/A;N/A;-1;RS;SUL;RIO GRANDE DO SUL;PARTIDO SOCIALISTA BRASILEIRO;125;PSB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
02-09-2003;09-05-2012;10000;FERNANDO DANTAS FERRO;FERNANDO FERRO;M;DEPUTADO;521798;52;1;1;01-02-2003;31-01-2007;17-02-2003;15-12-2003;Ordinária;30-06-2003;01-08-2003;54;2;1;01-02-2011;31-01-2015;02-02-2012;24-12-2012;Ordinária;17-07-2012;01-08-2012;131072;2003;1852;PL 1852/2003;ARTE E CULTURA;LEI;LEI ORDINÁRIA;37;PE;NORDESTE;PERNAMBUCO;PARTIDO DOS TRABALHADORES;134;PT;TRANSFORMADA EM NORMA;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
07-11-2012;;10000;OZANILDA GONDIM VITAL DO REGO;NILDA GONDIM;F;DEPUTADO;530094;54;2;1;01-02-2011;31-01-2015;02-02-2012;24-12-2012;Ordinária;17-07-2012;01-08-2012;-1;-1;-1;;;;;N/A;;;558896;2012;4668;PL 4668/2012;ARTE E CULTURA;N/A;N/A;-1;PB;NORDESTE;PARAÍBA;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
25-05-2004;04-10-2007;-1;N/A;N/A;N/A;N/A;-1;52;2;1;01-02-2003;31-01-2007;15-02-2004;15-12-2004;Ordinária;13-07-2004;01-08-2004;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;254937;2004;1297;PDC 1297/2004;ARTE E CULTURA,RELAÇÕES INTERNACIONAIS;DLG;DECRETO LEGISLATIVO;32;N/A;N/A;N/A;N/A;-1;N/A;TRANSFORMADA EM NORMA;PDC;PROJETO DE DECRETO LEGISLATIVO DE ACORDOS, TRATADOS OU ATOS INTERNACIONAIS;ACORDOS, TRATADOS OU ATOS INTERNACIONAIS (ART. 49, I DA CF);1;ATIVADO;;COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL;1;ATIVO;2018;RELAÇÕES EXTERIORES E DE DEFESA NACIONAL;TipoOrgao_2;COMISSÃO PERMANENTE
19-03-2007;18-07-2007;-1;N/A;N/A;N/A;N/A;-1;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;53;1;1;01-02-2007;31-01-2011;02-02-2007;24-12-2007;Ordinária;17-07-2007;01-08-2007;345069;2007;358;MPV 358/2007;ARTE E CULTURA,DESPORTO E LAZER;LEI;LEI ORDINÁRIA;37;N/A;N/A;N/A;N/A;-1;N/A;TRANSFORMADA EM NORMA COM VETO PARCIAL;MPV;MEDIDA PROVISÓRIA;MEDIDA PROVISÓRIA;1;ATIVADO;;PODER EXECUTIVO;1;ATIVO;253;PODER EXECUTIVO;TipoOrgao_30000;ÓRGÃO DO PODER EXECUTIVO
28-08-2003;05-07-2010;10000;JOÃO ALBERTO FRAGA SILVA;ALBERTO FRAGA;M;DEPUTADO;520559;52;1;1;01-02-2003;31-01-2007;17-02-2003;15-12-2003;Ordinária;30-06-2003;01-08-2003;53;4;1;01-02-2007;31-01-2011;02-02-2010;22-12-2010;Ordinária;19-07-2010;02-08-2010;130478;2003;1826;PL 1826/2003;ARTE E CULTURA;LEI;LEI ORDINÁRIA;37;DF;CENTRO-OESTE;DISTRITO FEDERAL;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;TRANSFORMADA EM NORMA;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
22-05-2003;;10000;WLADIMIR AFONSO DA COSTA RABELO;WLADIMIR COSTA;M;DEPUTADO;521607;52;1;1;01-02-2003;31-01-2007;17-02-2003;15-12-2003;Ordinária;30-06-2003;01-08-2003;-1;-1;-1;;;;;N/A;;;116684;2003;1065;PL 1065/2003;ARTE E CULTURA;N/A;N/A;-1;PA;NORTE;PARÁ;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
03-02-2004;25-11-2010;10000;VANESSA GRAZZIOTIN;VANESSA GRAZZIOTIN;F;DEPUTADO;520210;52;3;2;01-02-2003;31-01-2007;19-01-2004;13-02-2004;Extraordinária;;;53;4;1;01-02-2007;31-01-2011;02-02-2010;22-12-2010;Ordinária;19-07-2010;02-08-2010;152723;2004;2927;PL 2927/2004;ARTE E CULTURA;LEI;LEI ORDINÁRIA;37;AM;NORTE;AMAZONAS;PARTIDO COMUNISTA DO BRASIL;99;PCDOB;TRANSFORMADA EM NORMA;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
04-12-2002;;10000;LUCIANO PIZZATTO;LUCIANO PIZZATTO;M;DEPUTADO;526731;51;4;1;01-02-1999;31-01-2003;15-02-2002;16-12-2002;Ordinária;02-07-2002;01-08-2002;-1;-1;-1;;;;;N/A;;;100357;2002;7422;PL 7422/2002;ARTE E CULTURA;N/A;N/A;-1;PR;SUL;PARANÁ;PARTIDO DA FRENTE LIBERAL;106;PFL;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
05-08-2003;19-01-2010;10000;MOACIR MICHELETTO;MOACIR MICHELETTO;M;DEPUTADO;522106;52;1;1;01-02-2003;31-01-2007;17-02-2003;15-12-2003;Ordinária;30-06-2003;01-08-2003;53;;;01-02-2007;31-01-2011;23-12-2009;01-02-2010;Entre Sessões;;;126772;2003;1623;PL 1623/2003;ARTE E CULTURA;LEI;LEI ORDINÁRIA;37;PR;SUL;PARANÁ;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;TRANSFORMADA EM NORMA;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
17-09-2003;;10000;NÁRCIO RODRIGUES DA SILVEIRA;NARCIO RODRIGUES;M;DEPUTADO;521402;52;1;1;01-02-2003;31-01-2007;17-02-2003;15-12-2003;Ordinária;30-06-2003;01-08-2003;-1;-1;-1;;;;;N/A;;;133544;2003;2000;PL 2000/2003;ARTE E CULTURA;N/A;N/A;-1;MG;SUDESTE;MINAS GERAIS;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
04-12-2002;;10000;RAFAEL VALDOMIRO GRECA DE MACEDO;RAFAEL GRECA;M;DEPUTADO;1265;51;4;1;01-02-1999;31-01-2003;15-02-2002;16-12-2002;Ordinária;02-07-2002;01-08-2002;-1;-1;-1;;;;;N/A;;;100305;2002;7421;PL 7421/2002;ARTE E CULTURA;N/A;N/A;-1;PR;SUL;PARANÁ;PARTIDO DA FRENTE LIBERAL;106;PFL;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
06-06-2005;01-02-2006;-1;N/A;N/A;N/A;N/A;-1;52;3;1;01-02-2003;31-01-2007;15-02-2005;15-12-2005;Ordinária;;;52;5;2;01-02-2003;31-01-2007;16-12-2005;14-02-2006;Extraordinária;;;288241;2005;1734;PDC 1734/2005;ARTE E CULTURA,RELAÇÕES INTERNACIONAIS;DLG;DECRETO LEGISLATIVO;32;N/A;N/A;N/A;N/A;-1;N/A;TRANSFORMADA EM NORMA;PDC;PROJETO DE DECRETO LEGISLATIVO DE ACORDOS, TRATADOS OU ATOS INTERNACIONAIS;ACORDOS, TRATADOS OU ATOS INTERNACIONAIS (ART. 49, I DA CF);1;ATIVADO;;COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL;1;ATIVO;2018;RELAÇÕES EXTERIORES E DE DEFESA NACIONAL;TipoOrgao_2;COMISSÃO PERMANENTE
